,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_Ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_Ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_Ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_Ownership_HS_grade,Overall_HS_grade
0,Total Geo,0.09570572551071858,0.010708261646317224,0.08243709656779577,0.09124181095379158,0.1954392366668351,-0.2921475045385538,-0.10830802413360922,0.010725228953327887,0.10710861323434237,-0.050412413154618384,0.05934885972317336,-0.0700120633906765,0.14144557511322148,-0.3378517620334097,0.17415767004739688,0.003397782791347067,C,C,C,C,C,C-,C,C,C,C,C,C,C,C,C-,C
1,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,-0.21655341230348985,0.8678756848303794,0.17149406507048448,0.25925000550103905,0.327733324917462,-0.21477009977051026,-0.3764348157713415,0.11694210749628905,#DIV/0!,-0.5996408157219922,0.25390880498782165,0.5134200745840555,0.29762897011175465,-0.7315995394687499,0.08531650890779412,#DIV/0!,C,B,C,B-,B-,C,C-,C,#DIV!0,C-,B-,B-,C,B-,C-,#DIV!0
2,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.036055482117372015,-0.5294621774468993,0.10372264325209227,0.2557239171551441,#DIV/0!,0.054349592424816656,-0.7437046345522835,#DIV/0!,0.038933328909029785,0.6848057224754205,0.5673184354939882,-0.2553610629163426,0.42141982018684604,-0.18672997898101518,-0.08216906213959925,0.16974531471833249,C,C-,C,B-,#DIV!0,C,C-,#DIV!0,C,B-,B-,C-,C,B-,C,C
3,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,0.10485677773888485,-0.2996295499545754,-0.4172936954894128,-0.054349816855825774,0.4357702913004452,-0.27164725908514686,0.4527616447684345,-0.007075943939599459,0.3027213772117548,0.19794482125008467,0.195555354853612,-0.7515866839257392,0.1513813139686385,-0.4990374991557579,-0.48833284726771214,-0.12733630900930276,C,C-,C-,C,B-,C-,B-,C,B-,C,C,D,C-,C,C-,C
4,Madison & Cortland Counties PUMA,0.25485535004142784,1.1725221859140091,0.7883145197389452,0.25925000550103905,#DIV/0!,0.4265530066661626,0.5441459343659942,#DIV/0!,0.3027213772117548,1.1460655116825047,0.6710759889138269,0.5134200745840555,#DIV/0!,-0.2540235805536924,0.36868097854025367,#DIV/0!,B-,B,B,B-,#DIV!0,B-,B-,#DIV!0,B-,B,B-,B-,B-,#DIV!0,C-,#DIV!0
5,Ontario & Yates Counties PUMA,0.25485535004142784,-2.7481625262802836,0.7883145197389452,0.25925000550103905,0.626178095739527,0.138850241977071,0.08974056773290415,-0.08442482079276703,-0.6093576112542429,-3.102237895495524,-0.2437388052640391,#DIV/0!,0.9088518536502581,-0.12961786609586892,-1.9641966935259403,#DIV/0!,B-,E,B,B-,B-,C,C,C,C-,E,C,#DIV!0,E,B,C,#DIV!0
6,Monroe County (Central)--Greece & Gates Towns PUMA,0.25485535004142784,-4.701813455064086,-0.6739817009954667,#DIV/0!,0.626178095739527,-2.053548778288657,-1.3861604238520693,#DIV/0!,0.3027213772117548,1.119213448285438,-0.2752633093626909,-2.036408295322757,-1.7055639160730753,0.008208219755205857,-0.34331313046046114,-0.4186293722809409,B-,E,C-,#DIV!0,B-,E,D-,#DIV!0,B-,B,C-,E,C-,D-,C,C-
7,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.25485535004142784,-0.5516701566809107,0.4749914241587883,0.25925000550103905,0.626178095739527,0.20913051573543992,-0.1984653849000357,0.15346712137075366,0.0944417753148087,0.13864531767879087,0.6710759889138269,#DIV/0!,-0.1994853215654484,-0.19587975177048178,0.6307672751257576,#DIV/0!,B-,C-,B-,B-,B-,C,C,C,C,C,B-,#DIV!0,B-,C,C,#DIV!0
8,"Clinton, Franklin, Essex & Hamilton Counties PUMA",0.25485535004142784,-2.756595095814509,0.7883145197389452,0.25925000550103905,#DIV/0!,0.8085420018350548,-0.16868748105363104,#DIV/0!,0.025468282055128345,-2.3445225541011854,-0.45690212995470353,0.5134200745840555,-1.057036021670584,0.16024775443653977,-1.1634069722555542,-0.6175330809866147,B-,E,B,B-,#DIV!0,B,C,#DIV!0,C,E,C-,B-,D,D,C,C-
9,NYC-Manhattan Community District 8--Upper East Side PUMA,0.12175894907670805,-0.03655713014930469,0.3486947381865135,0.2317954483989055,0.13101971308851307,-0.3465318726206648,-0.5243370637797825,-0.010593888257015975,#DIV/0!,-0.24827266167876594,-0.15745296288051508,0.5134200745840555,#DIV/0!,-0.29625607781200786,-0.33928643978209355,#DIV/0!,C,C,B-,C,C,C-,C-,C,#DIV!0,C,C,B-,C-,#DIV!0,C-,#DIV!0
10,Suffolk County (Southwest)--Islip Town (South) PUMA,0.25485535004142784,-0.26213895015741234,#DIV/0!,#DIV/0!,#DIV/0!,-0.7883240480119325,-0.3440081174468472,#DIV/0!,0.3027213772117548,0.45021651870645846,0.6710759889138269,#DIV/0!,#DIV/0!,0.03814817434624932,-1.7621662580356512,#DIV/0!,B-,C-,#DIV!0,#DIV!0,#DIV!0,D,C-,#DIV!0,B-,B-,B-,#DIV!0,E,#DIV!0,C,#DIV!0
11,Erie County (Northwest) PUMA,0.25485535004142784,1.109103640795126,0.7461482267491999,#DIV/0!,0.626178095739527,-1.4295011221042413,-0.1521206535427889,#DIV/0!,#DIV/0!,#DIV/0!,0.6710759889138269,#DIV/0!,0.9088518536502581,-0.2559326896611104,-1.9641966935259403,#DIV/0!,B-,B,B-,#DIV!0,B-,D-,C,#DIV!0,#DIV!0,#DIV!0,B-,#DIV!0,E,B,C-,#DIV!0
12,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.12339243873077613,0.2534586777608529,0.2436047439634658,0.17736600441653577,0.5156347677156796,0.04892745037770181,0.2817563674763448,0.23487720720590813,-1.797829369672224,-0.08883750807986829,0.21253172328534414,#DIV/0!,0.33515681539956266,-0.08109887763831901,-0.3496718120175051,#DIV/0!,C,B-,C,C,B-,C,B-,C,E,C,C,#DIV!0,C-,B-,C,#DIV!0
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.109587922574418,0.7285067308430144,-0.10610294613041511,#DIV/0!,-0.09057314509651959,-1.2311488336606065,0.9212677528276246,#DIV/0!,0.1663676223239038,-0.08993952960701072,0.3354229775289665,0.2102428959516441,0.31285939796021817,0.7098001132201247,0.716136529503523,0.3372700009830528,C,B-,C,#DIV!0,C,D,B,#DIV!0,C,C,B-,C,B-,B-,B-,B-
14,Rockland County (North)--New City & Congers PUMA,0.09722714355566046,0.3584850032393688,0.7883145197389452,#DIV/0!,0.626178095739527,-0.2298780424058178,-0.1274886764805807,#DIV/0!,0.2323867116748479,0.7176109469295036,-0.062371452738129905,-0.08332199952768178,0.7226814930370805,-0.38445659752857875,0.49559407572974623,0.23401759679668396,C,B-,B,#DIV!0,B-,C,C,#DIV!0,C,B-,C,C,B-,B-,C-,C
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.25485535004142784,0.6495403870337292,-0.4021587962755659,-0.46703757987639094,-1.2441058371714282,-0.7657846026771487,-0.4259627584852572,-0.3429505482015192,0.3027213772117548,1.2199869439884747,0.36407816965796186,-7.7743306647467065,#DIV/0!,0.13927342723025338,-0.4345499390358923,#DIV/0!,B-,B-,C-,C-,D,D,C-,C-,B-,B,B-,E,C-,#DIV!0,C,#DIV!0
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,-0.08519427254904914,-0.03682562054718781,-1.3271682778004703,-0.369395907229286,-1.5246416266125158,-0.8657722338684758,-0.5095576878209621,-0.6740793752039924,0.23334300568252545,-0.3282807561558092,0.16598348630359755,0.28955013118302775,0.4137564524947039,-0.3895412870797116,-0.41596646733479276,-0.004450776415208405,C,C,D-,C-,D-,D,C-,C-,C,C-,C,B-,C-,B-,C-,C
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.06376627105485914,0.3450708473398773,-0.15794322449253811,-0.09387801813423291,-0.12850909599815943,-0.022693940914906122,-0.058189498240543196,-0.007482379912234759,-0.713283599297499,-0.36800011858669507,-0.17835175701308656,-0.3331910468817161,-0.352654917350431,0.20506291831738646,0.14722091431429893,-0.22759965807110608,C,B-,C,C,C,C,C,C,C-,C-,C,C-,C,C-,C,C
18,Tompkins County PUMA,0.25485535004142784,-0.47976319076686813,0.46461565103456715,0.25925000550103905,0.626178095739527,-0.7673327138909155,-0.22192944877616005,0.01941053555465961,0.3027213772117548,-0.45955930131292066,0.6710759889138269,0.5134200745840555,-1.3107058138622498,-0.05152640694475952,-0.3698953780914,-0.10063849421452753,B-,C-,B-,B-,B-,D,C,C,B-,C-,B-,B-,C-,D-,C,C
19,Dutchess County (Southwest) PUMA,0.10976348007023336,0.5896122256884653,-1.053872446004905,#DIV/0!,-3.259010605545496,0.23633679112666792,0.0965738587983419,#DIV/0!,-1.7844714571445297,0.5560301508303268,0.29984700981725404,-0.49658052663251195,0.7088667410577079,-0.2572841001121253,-0.2942920810774046,-0.1811263233230404,C,B-,D,#DIV!0,E,C,C,#DIV!0,E,B-,B-,C-,C-,B-,C-,C
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,-0.06196130261890632,0.048603543962825346,0.3540331886767405,0.17670851825901276,0.1417494750134982,0.7010061585171435,-0.3283843766502702,0.14739360073714908,0.19183187117325934,-0.17688475082777347,0.14966724327059244,-0.30445150612829663,0.1479325759206871,0.04175414413540471,0.47989597071584966,0.07567793546567472,C,C,B-,C,C,B-,C-,C,C,C,C,C-,B-,C,C,C
21,Westchester County (Northwest) PUMA,-0.22457171430080303,0.4226790608512826,0.7883145197389452,0.25925000550103905,0.626178095739527,-0.7511459226664581,-0.29690526678113366,0.11768553972605703,0.3027213772117548,-1.720866720010873,-0.4553069746126646,-0.8595184817674894,0.2899895388025342,-0.3709041802850116,-0.3265394212630611,-0.4486321231321158,C,B-,B,B-,B-,D,C-,C,B-,D-,C-,D,C-,B-,C-,C-
22,Albany County (Outside Albany City) PUMA,0.25485535004142784,0.389033669656157,0.6069955629740137,0.25925000550103905,0.626178095739527,0.3234422084689923,-0.19100005866670114,0.3241078333877794,0.21208298891055205,-0.243127522288359,-0.47265004970289864,0.5134200745840555,0.9088518536502581,-0.47582591714855405,0.2994005765116826,0.10602171493096237,B-,B-,B-,B-,B-,B-,C,B-,C,C,C-,B-,B-,B,C-,C
23,Monroe County (South) PUMA,0.11834684190288156,0.511555415816836,0.16855552656864808,0.25925000550103905,0.626178095739527,-0.08105450672889652,0.11258406529818443,0.24505934915688848,0.3027213772117548,-0.6969058530657786,0.6710759889138269,0.5134200745840555,0.9088518536502581,-0.08531026450973644,-1.2427195375107807,0.053019091324799934,C,B-,C,B-,B-,C,C,C,B-,C-,B-,B-,D,B,C,C
24,Jefferson & Lewis Counties PUMA,0.25485535004142784,-1.298772529317564,0.15853526080828934,0.25925000550103905,-0.16678264455716973,-1.3362029044358512,-0.39703670610873054,-0.360879166866937,0.3027213772117548,-2.8909315887159948,0.26348520909429735,0.5134200745840555,-1.4944775894420683,-0.4086383027652002,-1.4114230638689944,-0.7322634119860215,B-,D-,C,B-,C,D-,C-,C-,B-,E,B-,B-,D-,D-,C-,C-
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.25485535004142784,-0.0076005769903318915,0.23296962599367677,0.25925000550103905,-0.7883366113072042,-1.4767722444649738,0.11787454959556382,-0.20110855737582892,0.3027213772117548,0.4532198933360001,0.48468827332752135,0.5134200745840555,0.9088518536502581,0.12290913316858078,0.3131213130566899,0.44270455976212286,B-,C,C,B-,D,D-,C,C,B-,B-,B-,B-,B-,B,C,B-
26,Erie County (Central) PUMA,-0.46520696677163,1.0492171314751482,0.6531500994757944,#DIV/0!,0.626178095739527,-0.24708069101453087,-0.6043318636899215,#DIV/0!,0.3027213772117548,0.3948500823507023,0.2924347729605868,0.5134200745840555,#DIV/0!,0.23723784919325838,-0.46731196110395673,#DIV/0!,C-,B,B-,#DIV!0,B-,C,C-,#DIV!0,B-,B-,B-,B-,C-,#DIV!0,C,#DIV!0
27,St. Lawrence County PUMA,#DIV/0!,#DIV/0!,0.7883145197389452,#DIV/0!,#DIV/0!,0.40039851052243386,-1.3861604238520693,#DIV/0!,0.3027213772117548,-1.7426682248707948,-0.40548999799050867,0.5134200745840555,-1.969661912472611,-0.30909238317096327,0.33892443989078314,-0.46740666097404066,#DIV!0,#DIV!0,B,#DIV!0,#DIV!0,B-,D-,#DIV!0,B-,D-,C-,B-,B-,E,C-,C-
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.16763280782708845,1.192719510214897,0.10550590537783966,0.14083195839179594,0.3122368723731431,-0.5233851490561301,-0.30992952644417754,0.1550874826692081,0.3027213772117548,-0.31069637138967116,0.37434402844788073,0.29196793179344716,0.46751913080887825,1.0333625265239947,0.18418815130283464,0.3347723963855884,C,B,C,C,B-,C-,C-,C,B-,C-,B-,B-,C,B-,B,B-
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.25485535004142784,-0.9951519805183664,0.7883145197389452,#DIV/0!,#DIV/0!,-0.530123016154021,0.5484384548679956,#DIV/0!,-0.41724607566874033,0.8518146438246719,-0.042417088597191385,#DIV/0!,#DIV/0!,-0.05825587981436102,0.411192153775091,#DIV/0!,B-,D,B,#DIV!0,#DIV!0,C-,B-,#DIV!0,C-,B,C,#DIV!0,B-,#DIV!0,C,#DIV!0
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.13769381354413338,-1.235182754527903,0.26115646921033825,0.1408283130773687,0.398849574945347,0.48855753317290607,0.25830646541395846,0.06431563069087841,0.15605627522168558,0.6311170809197265,0.3796003470511543,0.5134200745840555,0.0607879879918442,0.22167666210394352,1.709857479392686,0.5246451296092994,C,D,B-,C,B-,B-,B-,C,C,B-,B-,B-,A-,C,C,B-
31,Cayuga & Onondaga (South) Counties PUMA,0.25485535004142784,0.9832755287120218,0.7883145197389452,0.25925000550103905,#DIV/0!,-0.22566483656575226,-0.4209649968050799,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-1.9641966935259403,#DIV/0!,B-,B,B,B-,#DIV!0,C,C-,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,#DIV!0
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,-0.9999823421798931,-0.5876484202966885,0.7883145197389452,0.25925000550103905,#DIV/0!,0.30112696871094274,0.10939543675617687,#DIV/0!,-0.05497436350943053,0.8058493393117736,0.6710759889138269,0.5134200745840555,#DIV/0!,-0.617587617872362,-0.3559031424605046,#DIV/0!,D,C-,B,B-,#DIV!0,B-,C,#DIV!0,C,B,B-,B-,C-,#DIV!0,C-,#DIV!0
33,Fulton & Montgomery Counties PUMA,0.25485535004142784,0.7106336601031377,-2.59270530844886,-9.338012595532565,-1.8752441352622076,-2.053548778288657,-1.148714084601346,-2.2918194131412952,0.3027213772117548,0.22885748827624702,0.26868039654821685,0.5134200745840555,0.9088518536502581,-0.27912123981749853,1.3179581654492305,0.4659097308431806,B-,B-,E,E,E,E,D,E,B-,C,B-,B-,A-,B,C-,B-
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.25485535004142784,0.4250869805324247,0.7883145197389452,#DIV/0!,0.626178095739527,-0.18951465266215295,-0.035049711286454954,#DIV/0!,-0.664018393707377,-0.4241711679301919,0.06572723450986065,-0.7468731087436624,0.9088518536502581,0.0158669794754113,-0.36041095913976506,-0.17214679455506662,B-,B-,B,#DIV!0,B-,C,C,#DIV!0,C-,C-,C,C-,C-,B,C,C
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.05012675881790668,-0.01100816797657361,0.2385484645167523,0.14025986319884595,-0.8646175361887096,0.5464585038082538,0.2907330817150735,0.055785852555935565,0.3027213772117548,0.33900743957183976,-0.5413464948189392,0.5134200745840555,-0.8579594466563706,0.029840302994059636,-0.16435542891424795,-0.054096025146835425,C,C,C,C,D,B-,B-,C,B-,B-,C-,B-,C,D,C,C
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,#DIV/0!,0.7883145197389452,#DIV/0!,#DIV/0!,0.7140245971210012,-1.3861604238520693,#DIV/0!,0.3027213772117548,-0.37024319407017225,0.11765573059112519,-0.6483686091267651,0.9088518536502581,-0.09461962180433038,-0.8650274707481921,-0.09271856204233167,#DIV!0,#DIV!0,B,#DIV!0,#DIV!0,B-,D-,#DIV!0,B-,C-,C,C-,D,B,C,C
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.25485535004142784,-0.6857403456668564,0.09778360073200353,0.25925000550103905,#DIV/0!,-0.3022724635006776,-0.07069455353468018,#DIV/0!,-1.4999752286236159,-1.1224498753102645,-0.8382386602559007,0.5134200745840555,-1.0568019500662134,-0.06524974573416209,0.06361398017746853,-0.5722402007469476,B-,C-,C,B-,#DIV!0,C-,C,#DIV!0,D-,D,D,B-,C,D,C,C-
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.25485535004142784,1.684897949634451,0.7883145197389452,#DIV/0!,0.626178095739527,4.055708804209656,0.30695184192274283,#DIV/0!,0.25532160641235635,-0.31285327405553637,0.24691707422663595,-0.1506033544615719,0.31483858727305003,-0.9206338948373292,-0.14101683768592782,-0.101147156161189,B-,A-,B,#DIV!0,B-,A,B-,#DIV!0,B-,C-,C,C,C,B-,D,C
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.20742859675836864,-0.7252279767520048,0.634764664351423,0.2479423351912224,0.25488140255058844,0.10315424618904767,0.35232464955142906,0.15360970254858206,#DIV/0!,-0.3104702889872514,0.2801284636271789,0.3408349561389138,0.5437379333660226,-0.1165995672391077,0.24308672547707522,#DIV/0!,C,C-,B-,C,B-,C,B-,C,#DIV!0,C-,B-,B-,C,B-,C,#DIV!0
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.01945712446165769,0.023881601533161777,0.09353574112275802,0.04155799566729703,0.20683019777409983,-0.2329624691513558,-0.36168437319026686,-0.029912025968949752,0.3027213772117548,0.34472154615341477,0.6710759889138269,0.5134200745840555,0.9088518536502581,-0.9206338948373292,1.398458598799806,0.45980222063939813,C,C,C,C,C,C,C-,C,B-,B-,B-,B-,A-,B,D,B-
41,Suffolk County (Central)--Islip Town (East) PUMA,-0.06789487260228744,0.38560445163832757,-1.4916423415328026,#DIV/0!,0.17713017492667738,-1.1839436430287542,-0.06817287463561336,#DIV/0!,0.3027213772117548,-0.24290591161146702,-10.28837032142972,0.5134200745840555,-0.7580671157293605,-0.7933638491867055,0.11728422519486212,-1.592754502995226,C,B-,D-,#DIV!0,C,D,C,#DIV!0,B-,C,E,B-,C,D,D,D-
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.25485535004142784,-0.15742705744326174,0.7883145197389452,0.25925000550103905,0.5701552730709065,-0.9813215713514719,-0.07255856345038075,0.09446685087245774,0.3027213772117548,-0.09750737355088693,0.28877469132412087,0.22385818063800444,0.4573742293976967,0.24322648918420317,-0.3911675405388922,0.14675429338085727,B-,C,B,B-,B-,D,C,C,B-,C,B-,C,C-,B-,C,C
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.1589766953504081,0.6027158626362521,0.3932875379439945,#DIV/0!,0.08570736304202436,0.36928401679636147,0.017478153663253764,#DIV/0!,0.17150711267647514,-0.09450064721287962,-0.08647744129435339,-0.040473749685619884,-0.30307370864092964,-0.280525327532454,0.4395294956176593,-0.02771632372458602,C,B-,B-,#DIV!0,C,B-,C,#DIV!0,C,C,C,C,B-,C-,C-,C
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.25485535004142784,-0.1429063792617965,-1.5955900778394156,#DIV/0!,0.1746403441858041,0.1904983264353442,-0.19691232737326456,#DIV/0!,0.11519575384566624,0.014654260231609633,-0.03381067493002237,-0.5683043138264018,0.018980739856554282,-0.19658316921811447,-0.14711440302581996,-0.11385454386664692,B-,C,D-,#DIV!0,C,C,C,#DIV!0,C,C,C,C-,C,C,C,C
45,Saratoga County (Outer) PUMA,0.25485535004142784,0.8182565232038126,0.28329499760239113,0.25925000550103905,#DIV/0!,0.460555921953931,0.512311384784941,#DIV/0!,0.3027213772117548,1.322133432011861,0.6710759889138269,0.5134200745840555,0.9088518536502581,-0.15192162461702688,-0.050533326285673065,0.5022496822098652,B-,B,B-,B-,#DIV!0,B-,B-,#DIV!0,B-,A-,B-,B-,C,B,C,B-
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.13689955864314335,-0.7266068084829372,0.29548008515473734,0.25925000550103905,-1.0212678304865896,-0.16177435669012444,-0.38744899804208077,-0.2293526206289732,0.3027213772117548,0.4248895645292502,-0.021152665982302143,-0.05348319423123397,0.4320808137160637,-0.3458209558430497,-0.11113599180421448,0.08972842108518121,C,C-,B-,B-,D,C,C-,C,B-,B-,C,C,C,B-,C-,C
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.23582040028520765,0.7974752295948203,-0.17580834835705098,0.1323052342184319,0.2878535331331965,0.033168251343141456,0.2708602842165671,0.22595351206204486,0.09621815601959753,0.3659462148135349,0.06928630559098048,0.15127763346437345,-0.09978184273655687,-0.18250863352358904,-0.2106562426624914,0.02711165585226416,C,B,C,C,B-,C,B-,C,C,B-,C,C,C,C,C,C
48,Wayne & Seneca Counties PUMA,#DIV/0!,-1.5894379494960373,0.7883145197389452,0.25925000550103905,#DIV/0!,0.5391096775059161,9.86374201529464,#DIV/0!,0.3027213772117548,0.7616342129990129,-0.02662223754536997,0.5134200745840555,0.9088518536502581,-0.05948968679476046,0.9955375310369254,0.48515044644883953,#DIV!0,D-,B,B-,#DIV!0,B-,A,#DIV!0,B-,B,C,B-,B,B,C,B-
49,Schenectady County--Schenectady City PUMA,-0.3144674688789972,-1.587638901875364,-0.8051081196474706,0.25925000550103905,-0.6919910985030542,-0.02245744055152251,0.013666248164465565,-0.4498209679701292,0.3027213772117548,0.751542669108014,0.20921454055576075,0.5134200745840555,-0.39624598122849236,0.14222646521230473,0.21781489329097692,0.24867057696205344,C-,D-,D,B-,C-,C,C,C-,B-,B,C,B-,C,C-,C,C
